timestamp,generation,hour,day,weekday,month,rolling_mean,rolling_std,z_score,anomaly
2024-02-10 18:00:00,9630,18,10,Saturday,February,9060.166666666666,5493.622663690549,0.10372633291681646,False
2024-02-10 17:00:00,3586,17,10,Saturday,February,9208.708333333334,5282.735971635762,-1.064355357436556,False
2024-02-10 16:00:00,390,16,10,Saturday,February,9217.041666666666,5268.027990741111,-1.675587465021208,False
2024-02-10 15:00:00,57,15,10,Saturday,February,9196.75,5303.704876126068,-1.7232765045320275,False
2024-02-10 14:00:00,35,14,10,Saturday,February,8974.0,5576.193410967888,-1.6030649120630867,False
2024-02-10 13:00:00,11,13,10,Saturday,February,8551.291666666666,5859.998245133778,-1.4573880928648126,False
2024-02-10 12:00:00,21,12,10,Saturday,February,8044.041666666667,6054.5503224338645,-1.3251259365933372,False
2024-02-10 08:00:00,5,8,10,Saturday,February,7501.416666666667,6170.913806734371,-1.2147984725513041,False
2024-02-10 07:00:00,66,7,10,Saturday,February,6945.166666666667,6216.112525327722,-1.1066670107140617,False
2024-02-10 06:00:00,95,6,10,Saturday,February,6380.958333333333,6196.909646920907,-1.0143698539249595,False
2024-02-10 05:00:00,97,5,10,Saturday,February,5810.375,6114.859654349498,-0.934342785109725,False
2024-02-10 04:00:00,100,4,10,Saturday,February,5262.291666666667,6007.227671941208,-0.8593467650275515,False
2024-02-10 03:00:00,230,3,10,Saturday,February,4754.083333333333,5889.520301693333,-0.7681582033145528,False
2024-02-10 02:00:00,3066,2,10,Saturday,February,4781.416666666667,5879.682422041001,-0.2917532858979139,False
2024-02-10 01:00:00,7837,1,10,Saturday,February,5084.458333333333,5840.158082875067,0.4713128698926607,False
2024-02-10 00:00:00,9932,0,10,Saturday,February,5487.791666666667,5826.151716551442,0.7628033991473028,False
2024-02-09 23:00:00,10997,23,9,Friday,February,5726.041666666667,5933.173052966619,0.888387762547702,False
2024-02-09 22:00:00,12595,22,9,Friday,February,5817.625,6024.6663758433415,1.1249378101955552,False
2024-02-09 21:00:00,13638,21,9,Friday,February,5853.875,6070.745705304927,1.2822353921360659,False
2024-02-09 20:00:00,13684,20,9,Friday,February,5865.5,6086.081962327969,1.2846524329437996,False
2024-02-09 19:00:00,12884,19,9,Friday,February,5822.416666666667,6030.001412622706,1.1710749053144829,False
2024-02-09 18:00:00,9997,18,9,Friday,February,5658.083333333333,5850.190304720799,0.7416710296014452,False
2024-02-09 17:00:00,3809,17,9,Friday,February,5224.958333333333,5567.970494980282,-0.2543042091566161,False
2024-02-09 16:00:00,317,16,9,Friday,February,4711.625,5420.8864252877975,-0.8106838356729983,False
2024-02-09 05:00:00,37,5,9,Friday,February,4311.916666666667,5396.075570075994,-0.79222698258217,False
2024-02-09 03:00:00,129,3,9,Friday,February,4167.875,5462.0326309860575,-0.7394454176431502,False
2024-02-09 02:00:00,3703,2,9,Friday,February,4305.916666666667,5403.959288591428,-0.11156943168308371,False
2024-02-09 01:00:00,9240,1,9,Friday,February,4688.541666666667,5415.124102148225,0.8405085917657421,False
2024-02-09 00:00:00,11573,0,9,Friday,February,5169.291666666667,5495.59313948095,1.1652442549519146,False
2024-02-08 23:00:00,12507,23,8,Thursday,February,5689.958333333333,5576.983955657986,1.2223527485229022,False
2024-02-08 22:00:00,12746,22,8,Thursday,February,6220.166666666667,5619.326067178812,1.161319570232669,False
2024-02-08 21:00:00,12176,21,8,Thursday,February,6727.291666666667,5583.120605346128,0.9759252429753911,False
2024-02-08 20:00:00,12263,20,8,Thursday,February,7235.5,5504.982186126051,0.9132636273865833,False
2024-02-08 19:00:00,11595,19,8,Thursday,February,7714.666666666667,5354.880534263282,0.7246349024044445,False
2024-02-08 18:00:00,9041,18,8,Thursday,February,8087.333333333333,5107.1830546420715,0.18673046500650703,False
2024-02-08 17:00:00,3448,17,8,Thursday,February,8226.833333333334,4921.890787851368,-0.9709344516804109,False
2024-02-08 16:00:00,287,16,8,Thursday,February,8229.208333333334,4917.876353089338,-1.6149670636481444,False
2024-02-08 08:00:00,2,8,8,Thursday,February,8101.541666666667,5094.343606471498,-1.5899087875379225,False
2024-02-08 07:00:00,38,7,8,Thursday,February,7776.583333333333,5354.072476135346,-1.4453639482518108,False
2024-02-08 06:00:00,71,6,8,Thursday,February,7365.708333333333,5556.033434018146,-1.3129345638328476,False
2024-02-08 05:00:00,106,5,8,Thursday,February,6911.916666666667,5689.70662433613,-1.1961805970023587,False
2024-02-08 04:00:00,120,4,8,Thursday,February,6392.125,5717.713926816642,-1.0969637656377167,False
2024-02-08 03:00:00,267,3,8,Thursday,February,5835.0,5631.7691328051915,-0.9886768915235294,False
2024-02-08 02:00:00,2768,2,8,Thursday,February,5380.166666666667,5406.60493540412,-0.4831436174597098,False
2024-02-08 01:00:00,7002,1,8,Thursday,February,5135.083333333333,5180.242221268659,0.3603917706785249,False
2024-02-08 00:00:00,8805,0,8,Thursday,February,5085.416666666667,5137.135768674705,0.7240578214838428,False
2024-02-07 23:00:00,9941,23,7,Wednesday,February,5340.916666666667,5222.670039412758,0.880791491443823,False
2024-02-07 22:00:00,11319,22,7,Wednesday,February,5799.333333333333,5245.323943796252,1.0523023412490826,False
2024-02-07 21:00:00,11572,21,7,Wednesday,February,6279.958333333333,5222.792527067972,1.0132590255576495,False
2024-02-07 20:00:00,11375,20,7,Wednesday,February,6748.541666666667,5150.936571479573,0.8981780825937083,False
2024-02-07 19:00:00,10773,19,7,Wednesday,February,7043.125,5171.31566231919,0.7212622944636212,False
2024-02-07 18:00:00,8730,18,7,Wednesday,February,7021.875,5162.936814344427,0.3308436770433132,False
2024-02-07 17:00:00,3229,17,7,Wednesday,February,6674.208333333333,5123.934934752749,-0.6723755038274268,False
2024-02-07 16:00:00,450,16,7,Wednesday,February,6171.833333333333,5118.2558481904925,-1.1179263997434261,False
2024-02-07 15:00:00,82,15,7,Wednesday,February,5644.166666666667,5063.529098122789,-1.0984762917090254,False
2024-02-07 14:00:00,74,14,7,Wednesday,February,5139.916666666667,4986.782511684315,-1.0158687800795274,False
2024-02-07 13:00:00,66,13,7,Wednesday,February,4631.708333333333,4848.898095167478,-0.9415970894260743,False
2024-02-07 12:00:00,38,12,7,Wednesday,February,4150.166666666667,4698.849264000396,-0.8751433458765066,False
2024-02-07 11:00:00,48,11,7,Wednesday,February,3775.4583333333335,4650.1940584019785,-0.8015704907193185,False
2024-02-07 10:00:00,61,10,7,Wednesday,February,3634.3333333333335,4711.553751537082,-0.7584193074667951,False
2024-02-07 09:00:00,82,9,7,Wednesday,February,3625.7916666666665,4718.067363906781,-0.751110866660505,False
2024-02-07 08:00:00,91,8,7,Wednesday,February,3629.5,4715.129340288782,-0.7504566141516028,False
2024-02-07 07:00:00,103,7,7,Wednesday,February,3632.2083333333335,4712.99490289456,-0.7488249841233255,False
2024-02-07 06:00:00,87,6,7,Wednesday,February,3632.875,4712.47036030351,-0.7524450508738321,False
2024-02-07 05:00:00,57,5,7,Wednesday,February,3630.8333333333335,4714.075147126272,-0.7581197205801785,False
2024-02-07 04:00:00,105,4,7,Wednesday,February,3630.2083333333335,4714.56182646698,-0.7477276707971545,False
2024-02-07 03:00:00,175,3,7,Wednesday,February,3626.375,4717.451806739843,-0.73161849689042,False
2024-02-07 02:00:00,825,2,7,Wednesday,February,3545.4166666666665,4749.387502081452,-0.5727931581650108,False
2024-02-07 01:00:00,2466,1,7,Wednesday,February,3356.4166666666665,4695.805463312478,-0.18961958148039543,False
2024-02-07 00:00:00,3425,0,7,Wednesday,February,3132.25,4550.5621845714995,0.06433271058080631,False
2024-02-06 23:00:00,5498,23,6,Tuesday,February,2947.125,4347.364812134193,0.5867635016228908,False
2024-02-06 22:00:00,6601,22,6,Tuesday,February,2750.5416666666665,4048.753914361545,0.9510230591380654,False
2024-02-06 21:00:00,7513,21,6,Tuesday,February,2581.4166666666665,3737.0169097902053,1.3196577517253436,False
2024-02-06 20:00:00,6367,20,6,Tuesday,February,2372.75,3343.7828389285405,1.1945303246068129,False
2024-02-06 19:00:00,3793,19,6,Tuesday,February,2081.9166666666665,2848.212390051091,0.6007569306664803,False
2024-02-06 18:00:00,2043,18,6,Tuesday,February,1803.2916666666667,2471.793530830992,0.09697749037021945,False
2024-02-06 17:00:00,665,17,6,Tuesday,February,1696.4583333333333,2462.887117736036,-0.4188004906540266,False
2024-02-06 16:00:00,23,16,6,Tuesday,February,1678.6666666666667,2473.8010300409887,-0.6692804500284463,False
2024-02-06 02:00:00,523,2,6,Tuesday,February,1697.0416666666667,2463.040035318079,-0.476663655414375,False
2024-02-06 01:00:00,1534,1,6,Tuesday,February,1757.875,2439.1242603870487,-0.09178499170209341,False
2024-02-06 00:00:00,2838,0,6,Tuesday,February,1873.375,2421.0901930382643,0.39842588383271954,False
2024-02-05 23:00:00,4284,23,5,Monday,February,2050.2916666666665,2436.2293652132817,0.916871114529802,False
2024-02-05 22:00:00,5730,22,5,Monday,February,2287.0416666666665,2508.2106817959557,1.3726750939710015,False
2024-02-05 21:00:00,6386,21,5,Monday,February,2550.5833333333335,2594.937176363877,1.4780383516031768,False
2024-02-05 20:00:00,6056,20,5,Monday,February,2799.5,2634.0751202519646,1.2362973155027168,False
2024-02-05 19:00:00,4897,19,5,Monday,February,2999.75,2601.698629908839,0.729235115162619,False
2024-02-05 18:00:00,3342,18,5,Monday,February,3134.7083333333335,2527.862707457347,0.08200273933198335,False
2024-02-05 17:00:00,932,17,5,Monday,February,3169.9166666666665,2489.156604444413,-0.8990662390107736,False
2024-02-05 16:00:00,27,16,5,Monday,February,3168.6666666666665,2490.794803596465,-1.2613109125369966,False
2024-02-05 05:00:00,14,5,5,Monday,February,3164.875,2495.725690621077,-1.2625085408388312,False
2024-02-05 04:00:00,34,4,5,Monday,February,3159.0,2503.2246333913695,-1.2483897602774263,False
2024-02-05 03:00:00,127,3,5,Monday,February,3129.9166666666665,2535.3692796233718,-1.1844099756200994,False
2024-02-05 02:00:00,1691,2,5,Monday,February,3097.625,2549.0911391846175,-0.551814322515726,False
2024-02-05 01:00:00,4976,1,5,Monday,February,3162.25,2577.256668394239,0.703752180464842,False
2024-02-05 00:00:00,6654,0,5,Monday,February,3210.4166666666665,2633.007074358736,1.3078519107936737,False
2024-02-04 23:00:00,7972,23,4,Sunday,February,3267.5416666666665,2723.0977082402223,1.7276127548039943,False
2024-02-04 22:00:00,8923,22,4,Sunday,February,3326.2916666666665,2831.71833650856,1.976435389486491,False
2024-02-04 21:00:00,8401,21,4,Sunday,February,3411.0416666666665,2954.4574795025173,1.688959265094437,False
2024-02-04 20:00:00,8253,20,4,Sunday,February,3596.875,3115.4083312869498,1.49454726471653,False
2024-02-04 19:00:00,7008,19,4,Sunday,February,3803.75,3172.071059158005,1.0101444577507468,False
2024-02-04 18:00:00,4623,18,4,Sunday,February,3968.6666666666665,3103.9489527776122,0.21080673145342615,False
2024-02-04 17:00:00,1552,17,4,Sunday,February,4032.375,3034.35446630315,-0.8174308662830415,False
2024-02-04 16:00:00,124,16,4,Sunday,February,4015.75,3055.437850214221,-1.2737127020034607,False
2024-02-04 15:00:00,3,15,4,Sunday,February,3951.9583333333335,3124.7018985352997,-1.2637872224497328,False
2024-02-04 14:00:00,2,14,4,Sunday,February,3833.7916666666665,3220.8064879733115,-1.1896994373846461,False
2024-02-04 13:00:00,2,13,4,Sunday,February,3655.375,3312.090050924755,-1.1030421709035225,False
2024-02-04 12:00:00,2,12,4,Sunday,February,3416.7083333333335,3362.094513830255,-1.015649119703996,False
2024-02-04 11:00:00,3,11,4,Sunday,February,3150.75,3369.4518229166724,-0.934202406038629,False
2024-02-04 10:00:00,5,10,4,Sunday,February,2898.625,3368.997952075205,-0.8588978210027142,False
2024-02-04 09:00:00,5,9,4,Sunday,February,2694.7916666666665,3390.753385300604,-0.7932725742683895,False
2024-02-04 08:00:00,4,8,4,Sunday,February,2555.7083333333335,3431.2693617626387,-0.743663077509754,False
2024-02-04 07:00:00,4,7,4,Sunday,February,2517.0416666666665,3455.5055060781197,-0.7272573179948084,False
2024-02-04 06:00:00,5,6,4,Sunday,February,2516.125,3456.1976255957766,-0.7265571220242749,False
2024-02-04 05:00:00,7,5,4,Sunday,February,2515.8333333333335,3456.4182474708186,-0.7258477284018315,False
2024-02-04 04:00:00,16,4,4,Sunday,February,2515.0833333333335,3456.982095722351,-0.7229089605137626,False
2024-02-04 03:00:00,17,3,4,Sunday,February,2510.5,3460.3571944299983,-0.7205903494626767,False
2024-02-04 02:00:00,1817,2,4,Sunday,February,2515.75,3459.1551777100476,-0.2020001890931562,False
2024-02-04 01:00:00,6507,1,4,Sunday,February,2579.5416666666665,3520.07865499037,1.1157302771531614,False
2024-02-04 00:00:00,9799,0,4,Sunday,February,2710.5833333333335,3730.5972119716953,1.9000755814429766,False
2024-02-03 23:00:00,10156,23,3,Saturday,February,2801.5833333333335,3887.8414589775775,1.8916452083415785,False
2024-02-03 22:00:00,11285,22,3,Saturday,February,2900.0,4074.930322157025,2.057703896041462,True
2024-02-03 21:00:00,11660,21,3,Saturday,February,3035.7916666666665,4313.52961474925,1.9993390804237399,False
2024-02-03 20:00:00,11943,20,3,Saturday,February,3189.5416666666665,4565.952102999333,1.9171156717967466,False
2024-02-03 19:00:00,11173,19,3,Saturday,February,3363.0833333333335,4790.998397508342,1.6301229970622353,False
2024-02-03 18:00:00,10134,18,3,Saturday,February,3592.7083333333335,4982.258824889407,1.3129168709559895,False
2024-02-03 17:00:00,4143,17,3,Saturday,February,3700.6666666666665,4964.155777139766,0.08910544978670995,False
2024-02-03 16:00:00,367,16,3,Saturday,February,3710.7916666666665,4956.785897431015,-0.6745886822345252,False
2024-02-03 15:00:00,2,15,3,Saturday,February,3710.75,4956.818424282285,-0.7482117928370561,False
2024-02-03 09:00:00,7,9,3,Saturday,February,3710.9583333333335,4956.655871953487,-0.7472696166565931,False
2024-02-03 08:00:00,53,8,3,Saturday,February,3713.0833333333335,4955.007304137698,-0.7386635596433867,False
2024-02-03 07:00:00,56,7,3,Saturday,February,3715.3333333333335,4953.260837825543,-0.7387725890364706,False
2024-02-03 06:00:00,72,6,3,Saturday,February,3718.2083333333335,4951.031943194893,-0.7364542130141138,False
2024-02-03 05:00:00,82,5,3,Saturday,February,3721.4166666666665,4948.545442122725,-0.7354518028039982,False
2024-02-03 04:00:00,45,4,3,Saturday,February,3723.0833333333335,4947.245899766212,-0.7434607876489717,False
2024-02-03 03:00:00,116,3,3,Saturday,February,3727.75,4943.6367202434185,-0.7305856405691076,False
2024-02-03 02:00:00,3251,2,3,Saturday,February,3863.0416666666665,4881.336225462702,-0.12538404207316228,False
2024-02-03 01:00:00,8729,1,3,Saturday,February,4226.541666666667,4906.309548886283,0.9176873755051549,False
2024-02-03 00:00:00,10196,0,3,Saturday,February,4651.083333333333,4965.784380588098,1.1166245333451192,False
2024-02-02 23:00:00,10991,23,2,Friday,February,5108.375,5025.36653919501,1.1705862555733717,False
2024-02-02 22:00:00,12044,22,2,Friday,February,5609.5,5094.766573139791,1.2629626711306934,False
2024-02-02 21:00:00,11968,21,2,Friday,February,6032.458333333333,5186.759413697504,1.1443641767905668,False
2024-02-02 20:00:00,12406,20,2,Friday,February,6278.25,5347.505726972152,1.1459080761881923,False
2024-02-02 19:00:00,11867,19,2,Friday,February,6364.416666666667,5422.834393775897,1.0147061358998843,False
2024-02-02 18:00:00,9545,18,2,Friday,February,6338.958333333333,5405.667343905929,0.5930889680588639,False
2024-02-02 17:00:00,3357,17,2,Friday,February,6008.625,5332.013126736994,-0.49730278920425347,False
2024-02-02 16:00:00,236,16,2,Friday,February,5532.625,5315.464344823218,-0.9964557480586684,False
2024-02-02 03:00:00,18,3,2,Friday,February,5035.75,5247.105431858926,-0.9562891512592171,False
2024-02-02 02:00:00,927,2,2,Friday,February,4608.833333333333,5141.816864364836,-0.7160568784256276,False
2024-02-02 01:00:00,2497,1,2,Friday,February,4290.625,5019.8851174495285,-0.35730399362431897,False
2024-02-02 00:00:00,3856,0,2,Friday,February,4278.666666666667,5020.593873296234,-0.0841865877490641,False
2024-02-01 23:00:00,4543,23,1,Thursday,February,4452.666666666667,4951.0142014731055,0.018245419959905508,False
2024-02-01 22:00:00,5228,22,1,Thursday,February,4670.416666666667,4860.860560030285,0.11470876945498289,False
2024-02-01 21:00:00,4662,21,1,Thursday,February,4864.375,4758.484155900542,-0.042529299955544476,False
2024-02-01 20:00:00,4647,20,1,Thursday,February,5055.791666666667,4647.6337970231525,-0.08795694422579106,False
2024-02-01 19:00:00,3434,19,1,Thursday,February,5196.541666666667,4539.528494756929,-0.38826536031272185,False
2024-02-01 18:00:00,1855,18,1,Thursday,February,5270.833333333333,4466.0109977343345,-0.7648510796471907,False
2024-02-01 17:00:00,740,17,1,Thursday,February,5298.25,4434.68182526146,-1.0278640451801193,False
2024-02-01 16:00:00,4,16,1,Thursday,February,5296.541666666667,4436.80086450044,-1.1928733851936306,False
2024-02-01 02:00:00,717,2,1,Thursday,February,5321.583333333333,4407.8920518292725,-1.044622526865746,False
2024-02-01 01:00:00,2271,1,1,Thursday,February,5280.75,4432.378449251742,-0.6790372334988893,False
2024-02-01 00:00:00,4428,0,1,Thursday,February,5101.541666666667,4373.454956788504,-0.15400676886386847,False
2024-01-31 23:00:00,6145,23,31,Wednesday,January,4932.75,4244.561812279429,0.285600741280993,False
2024-01-31 22:00:00,7904,22,31,Wednesday,January,4804.125,4097.209456632856,0.756582018276293,False
2024-01-31 21:00:00,8646,21,31,Wednesday,January,4662.541666666667,3889.6014994180737,1.0241301927534996,False
2024-01-31 20:00:00,8371,20,31,Wednesday,January,4512.666666666667,3658.289201807033,1.0546824268096375,False
2024-01-31 19:00:00,8930,19,31,Wednesday,January,4367.833333333333,3391.264477097467,1.3452700895128527,False
2024-01-31 18:00:00,8071,18,31,Wednesday,January,4209.666666666667,3102.530953728028,1.244575280931048,False
2024-01-31 17:00:00,2815,17,31,Wednesday,January,3929.25,2896.6485168958197,-0.384668693319437,False
2024-01-31 16:00:00,234,16,31,Wednesday,January,3799.125,2992.0488299970852,-1.1915330272211744,False
2024-01-31 03:00:00,49,3,31,Wednesday,January,3791.3333333333335,3001.958153209861,-1.2466307464452235,False
2024-01-31 02:00:00,2484,2,31,Wednesday,January,3894.0833333333335,2907.920277548833,-0.48491127635793785,False
2024-01-31 01:00:00,8149,1,31,Wednesday,January,4195.0,2960.724940603739,1.3354837343295107,False
2024-01-31 00:00:00,11248,0,31,Wednesday,January,4559.625,3265.673188639667,2.0480846103238144,True
2024-01-30 23:00:00,12679,23,30,Tuesday,January,4927.25,3656.274526487781,2.120122530144457,True
2024-01-30 22:00:00,13238,22,30,Tuesday,January,5289.541666666667,4028.392116175712,1.9731093955369645,False
2024-01-30 21:00:00,13399,21,30,Tuesday,January,5630.0,4355.008770519792,1.783922928603593,False
2024-01-30 20:00:00,13646,20,30,Tuesday,January,6004.333333333333,4644.662918144692,1.6452575356575339,False
2024-01-30 19:00:00,13512,19,30,Tuesday,January,6373.708333333333,4878.634649332395,1.4631740599070047,False
2024-01-30 18:00:00,10732,18,30,Tuesday,January,6677.791666666667,4914.744320645664,0.8249072726535488,False
2024-01-30 17:00:00,4009,17,30,Tuesday,January,6767.541666666667,4841.973088472582,-0.5697143739262002,False
2024-01-30 16:00:00,316,16,30,Tuesday,January,6749.875,4865.637357709583,-1.3223087803297857,False
2024-01-30 03:00:00,20,3,30,Tuesday,January,6750.541666666667,4864.67388405311,-1.3835545459131515,False
2024-01-30 02:00:00,3252,2,30,Tuesday,January,6856.166666666667,4754.2411515967715,-0.7580950464526105,False
2024-01-30 01:00:00,10386,1,30,Tuesday,January,7194.291666666667,4702.250575676421,0.6787618571080092,False
2024-01-30 00:00:00,13192,0,30,Tuesday,January,7559.458333333333,4816.983116642039,1.1693089907678897,False
2024-01-29 23:00:00,13964,23,29,Monday,January,7885.25,4978.853554523496,1.2209135965602367,False
2024-01-29 22:00:00,13939,22,29,Monday,January,8136.708333333333,5129.948677420756,1.1310623227489973,False
2024-01-29 21:00:00,13867,21,29,Monday,January,8354.25,5261.499490763474,1.0477526434579334,False
2024-01-29 20:00:00,13880,20,29,Monday,January,8583.791666666666,5381.072933089815,0.9842290560243807,False
2024-01-29 19:00:00,13193,19,29,Monday,January,8761.416666666666,5462.737336733743,0.8112385897695472,False
2024-01-29 18:00:00,10559,18,29,Monday,January,8865.083333333334,5472.664043396416,0.3095232327865309,False
2024-01-29 17:00:00,3634,17,29,Monday,January,8899.208333333334,5435.727086113696,-0.9686300010874396,False
2024-01-29 16:00:00,247,16,29,Monday,January,8899.75,5434.826634169503,-1.5920931029517977,False
2024-01-29 03:00:00,129,3,29,Monday,January,8903.083333333334,5429.183803792451,-1.6160962034853874,False
2024-01-29 02:00:00,2730,2,29,Monday,January,8913.333333333334,5416.756013532904,-1.141519632393495,False
2024-01-29 01:00:00,7463,1,29,Monday,January,8884.75,5422.771249254304,-0.2621814446249245,False
2024-01-29 00:00:00,9207,0,29,Monday,January,8799.708333333334,5400.054866703277,0.07542361637434933,False
2024-01-28 23:00:00,10266,23,28,Sunday,January,8699.166666666666,5346.889096894821,0.2930364376256213,False
2024-01-28 22:00:00,10801,22,28,Sunday,January,8597.625,5279.663064121813,0.41733250270706357,False
2024-01-28 21:00:00,11139,21,28,Sunday,January,8503.458333333334,5209.998481007591,0.5058622716060684,False
2024-01-28 20:00:00,11338,20,28,Sunday,January,8407.291666666666,5131.661630032215,0.5711031912513171,False
2024-01-28 19:00:00,10840,19,28,Sunday,January,8295.958333333334,5044.339983362896,0.5043358843887118,False
2024-01-28 18:00:00,8682,18,28,Sunday,January,8210.541666666666,5018.5873638528155,0.09394243821061851,False
2024-01-28 17:00:00,2938,17,28,Sunday,January,8165.916666666667,5062.144200415182,-1.0327474800575394,False
2024-01-28 16:00:00,196,16,28,Sunday,January,8160.916666666667,5070.287573669772,-1.5709003781223043,False
2024-01-28 02:00:00,2101,2,28,Sunday,January,8247.625,4941.164251227503,-1.2439628977063517,False
2024-01-28 01:00:00,7061,1,28,Sunday,January,8406.333333333334,4833.734200268002,-0.2783217441411535,False
2024-01-28 00:00:00,9470,0,28,Sunday,January,8368.166666666666,4821.02294455067,0.22854762277760268,False
2024-01-27 23:00:00,10102,23,27,Saturday,January,8239.416666666666,4726.939463162793,0.3940357916255353,False
2024-01-27 22:00:00,10714,22,27,Saturday,January,8104.0,4600.678626690515,0.5673076108507705,False
2024-01-27 21:00:00,11405,21,27,Saturday,January,7998.416666666667,4488.659312928104,0.7589311408691216,False
2024-01-27 20:00:00,12029,20,27,Saturday,January,7921.833333333333,4398.962364473915,0.9336671529259276,False
2024-01-27 19:00:00,11745,19,27,Saturday,January,7832.875,4293.55905182655,0.9111613355674515,False
2024-01-27 18:00:00,9599,18,27,Saturday,January,7683.125,4159.049800683466,0.46065209406368735,False
2024-01-27 17:00:00,3573,17,27,Saturday,January,7392.041666666667,4193.3485268641325,-0.9107379561227696,False
2024-01-27 16:00:00,268,16,27,Saturday,January,7251.791666666667,4376.781445797281,-1.5956455110119143,False
2024-01-27 06:00:00,11,6,27,Saturday,January,7241.958333333333,4393.436809399718,-1.6458546343178906,False
2024-01-27 05:00:00,6,5,27,Saturday,January,7236.833333333333,4402.158005052664,-1.6425656064671013,False
2024-01-27 02:00:00,2259,2,27,Saturday,January,7217.208333333333,4424.118295642709,-1.1207223681646683,False
2024-01-27 01:00:00,8027,1,27,Saturday,January,7240.708333333333,4426.9776566074315,0.1776136514927056,False
2024-01-27 00:00:00,10795,0,27,Saturday,January,7306.875,4469.309014898405,0.7804618092802185,False
2024-01-26 23:00:00,12198,23,26,Friday,January,7387.375,4541.737780921763,1.0592035982807588,False
2024-01-26 22:00:00,12523,22,26,Friday,January,7459.125,4611.083257737012,1.0981963926813165,False
2024-01-26 21:00:00,12854,21,26,Friday,January,7530.583333333333,4683.313059164943,1.13667751854621,False
2024-01-26 20:00:00,13313,20,26,Friday,January,7612.875,4769.678152595601,1.195075394531193,False
2024-01-26 19:00:00,12344,19,26,Friday,January,7675.541666666667,4823.4979187412755,0.9678574370674962,False
2024-01-26 18:00:00,9562,18,26,Friday,January,7712.208333333333,4834.812796871981,0.3825984054363888,False
2024-01-26 17:00:00,3255,17,26,Friday,January,7725.416666666667,4821.6179578938045,-0.9271611118313177,False
2024-01-26 16:00:00,245,16,26,Friday,January,7727.458333333333,4818.300313516359,-1.5529248586567848,False
2024-01-26 04:00:00,6,4,26,Friday,January,7640.166666666667,4942.053002959189,-1.5447358945959304,False
2024-01-26 03:00:00,80,3,26,Friday,January,7349.291666666667,5177.457446168344,-1.4040273130678103,False
2024-01-26 02:00:00,3033,2,26,Friday,January,7081.083333333333,5229.2905073389165,-0.7741171250004474,False
2024-01-26 01:00:00,9617,1,26,Friday,January,7060.875,5218.033765222296,0.48986363734101,False
2024-01-26 00:00:00,11954,0,26,Friday,January,7112.541666666667,5261.734050251845,0.9201260054376189,False
2024-01-25 23:00:00,12501,23,25,Thursday,January,7158.208333333333,5305.184805855054,1.0070886994869828,False
2024-01-25 22:00:00,12138,22,25,Thursday,January,7162.75,5309.580727326778,0.9370325559594412,False
2024-01-25 21:00:00,12091,21,25,Thursday,January,7177.166666666667,5323.016214815466,0.9231295068492821,False
2024-01-25 20:00:00,12018,20,25,Thursday,January,7277.958333333333,5393.305483807369,0.8788750574018043,False
2024-01-25 19:00:00,9813,19,25,Thursday,January,7537.958333333333,5357.219561766251,0.42466836395941854,False
2024-01-25 18:00:00,6162,18,25,Thursday,January,7783.541666666667,5140.161272881605,-0.31546513437653695,False
2024-01-25 17:00:00,1856,17,25,Thursday,January,7860.416666666667,5031.511328976926,-1.1933624460083576,False
2024-01-25 16:00:00,98,16,25,Thursday,January,7864.25,5025.298358003879,-1.545430628537818,False
2024-01-25 02:00:00,721,2,25,Thursday,January,7800.166666666667,5108.994520890849,-1.385628157892853,False
2024-01-25 01:00:00,2423,1,25,Thursday,January,7566.666666666667,5224.923171198549,-0.9844482872054857,False
2024-01-25 00:00:00,4267,0,25,Thursday,January,7294.666666666667,5219.47006027862,-0.5800716608584296,False
2024-01-24 23:00:00,5958,23,24,Wednesday,January,7034.666666666667,5119.050342182334,-0.2103254695103597,False
2024-01-24 22:00:00,6449,22,24,Wednesday,January,6781.583333333333,4984.286315984478,-0.0667263700856724,False
2024-01-24 21:00:00,5755,21,24,Wednesday,January,6485.791666666667,4816.057091774543,-0.1517406568777607,False
2024-01-24 20:00:00,5633,20,24,Wednesday,January,6165.791666666667,4592.670038784075,-0.11600913241477401,False
2024-01-24 19:00:00,4984,19,24,Wednesday,January,5859.125,4404.0471635165595,-0.1987092707020937,False
2024-01-24 18:00:00,3848,18,24,Wednesday,January,5621.041666666667,4349.27507681919,-0.4076637221951406,False
2024-01-24 17:00:00,1644,17,24,Wednesday,January,5553.916666666667,4399.520842651792,-0.8887142046837041,False
2024-01-24 16:00:00,115,16,24,Wednesday,January,5548.5,4406.415964496986,-1.2330883066370382,False
2024-01-24 02:00:00,1985,2,24,Wednesday,January,5630.958333333333,4315.772785645559,-0.8447984901939098,False
2024-01-24 01:00:00,6496,1,24,Wednesday,January,5898.291666666667,4152.608017380701,0.1439356497968579,False
2024-01-24 00:00:00,7606,0,24,Wednesday,January,6088.833333333333,4120.207631605016,0.3682257794555996,False
2024-01-23 23:00:00,8498,23,23,Tuesday,January,6042.208333333333,4084.7250024958207,0.6012134636153342,False
2024-01-23 22:00:00,9155,22,23,Tuesday,January,5925.583333333333,3946.2048903005375,0.8183601096345302,False
2024-01-23 21:00:00,9201,21,23,Tuesday,January,5788.083333333333,3760.2425906555154,0.9076320435144319,False
2024-01-23 20:00:00,8088,20,23,Tuesday,January,5619.333333333333,3547.7580019752904,0.6958385169710515,False
